"URL","MobileURL","Date","Title","Source"
"https://www.elpais.com.uy/el-empresario/volvio-de-ee-uu-a-la-empresa-familiar-y-hoy-lidera-una-cadena-de-insumos-para-el-agro-que-cubre-todo-el-pais","https://www.elpais.com.uy/el-empresario/volvio-de-ee-uu-a-la-empresa-familiar-y-hoy-lidera-una-cadena-de-insumos-para-el-agro-que-cubre-todo-el-pais?_amp=true","2023/05/05 08:15:00","Volvió de EE . UU . a la empresa familiar y hoy lidera una cadena de insumos para el agro que cubre todo el país","elpais.com.uy"
"https://www.elpais.com.uy/negocios/empresas/altus-una-marca-de-registro-de-sostenibilidad-respaldada-en-un-sistema-de-blockchain-conoce-de-que-se-trata","https://www.elpais.com.uy/negocios/empresas/altus-una-marca-de-registro-de-sostenibilidad-respaldada-en-un-sistema-de-blockchain-conoce-de-que-se-trata?_amp=true","2023/05/05 08:15:00","Altus , una marca de registro de sostenibilidad respaldada en un sistema de blockchain : conocé de qué se trata","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/benjamin-suarez-jugo-en-la-sub-10-del-gremio-y-el-pistolero-lo-alento-bajo-la-lluvia","https://www.elpais.com.uy/ovacion/futbol/benjamin-suarez-jugo-en-la-sub-10-del-gremio-y-el-pistolero-lo-alento-bajo-la-lluvia?_amp=true","2023/05/06 16:15:00","Benjamín Suárez jugó en la Sub 10 del Gremio , hizo dos goles y el Pistolero lo alentó bajo la lluvia","elpais.com.uy"
"https://www.elpais.com.uy/mundo/asi-vive-la-embajada-britanica-en-uruguay-la-coronacion-del-rey-carlos-iii",NA,"2023/05/06 16:15:00","Así vive la Embajada Británica en Uruguay la coronación del rey Carlos III","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/congestionamiento-en-el-puente-san-martin-caminera-registra-fila-de-un-kilometro-y-medio",NA,"2023/05/06 16:15:00","Congestionamiento en el puente San Martín : Caminera registra fila de un kilómetro y medio","elpais.com.uy"
"https://www.elpais.com.uy/mundo/la-oms-declaro-el-fin-de-la-emergencia-sanitaria-por-el-covid-19-despues-de-1-200-dias","https://www.elpais.com.uy/mundo/la-oms-declaro-el-fin-de-la-emergencia-sanitaria-por-el-covid-19-despues-de-1-200-dias?_amp=true","2023/05/06 12:00:00","La OMS declaró el fin de la emergencia sanitaria por el covid - 19 después de 1 . 200 días","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/de-laicidades-y-violaciones","https://www.elpais.com.uy/opinion/columnistas/de-laicidades-y-violaciones?_amp=true","2023/05/06 12:00:00","De laicidades y violaciones","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/personajes/flavio-cianciarulo-de-los-fabulosos-cadillacs-este-es-el-inicio-de-una-etapa-que-nos-motiva-y-nos-refresca",NA,"2023/05/06 12:00:00","Flavio Cianciarulo , de Los Fabulosos Cadillacs :  Este es el inicio de una etapa que nos motiva y nos refresca","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/cinco-motivos-que-intentan-explicar-el-duro-presente-de-penarol-en-la-copa-sudamericana","https://www.elpais.com.uy/ovacion/futbol/cinco-motivos-que-intentan-explicar-el-duro-presente-de-penarol-en-la-copa-sudamericana?_amp=true","2023/05/06 12:00:00","Cinco motivos que intentan explicar el duro presente de Peñarol en la Copa Sudamericana","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/se-entiende-la-gravedad","https://www.elpais.com.uy/opinion/columnistas/se-entiende-la-gravedad?_amp=true","2023/05/06 12:00:00","¿ Se entiende la gravedad ?","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/descanso/sonidos-para-dormir-y-despertar-mejor-que-escuchar-antes-durante-y-despues-del-sueno","https://www.elpais.com.uy/bienestar/descanso/sonidos-para-dormir-y-despertar-mejor-que-escuchar-antes-durante-y-despues-del-sueno?_amp=true","2023/05/06 12:00:00","Sonidos para dormir y despertar mejor : qué escuchar antes , durante y después del sueño","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/en-el-momento-mas-critico-de-la-coalicion-de-gobierno-reaparecio-ernesto-talvi-que-analisis-hizo","https://www.elpais.com.uy/negocios/noticias/en-el-momento-mas-critico-de-la-coalicion-de-gobierno-reaparecio-ernesto-talvi-que-analisis-hizo?_amp=true","2023/05/06 12:00:00","En el momento más crítico de la coalición de gobierno , reapareció Ernesto Talvi , ¿ qué análisis hizo ?","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sindicales/sindicato-de-trabajadores-de-conaprole-no-llego-a-un-acuerdo-y-advierten-sobre-mas-medidas","https://www.elpais.com.uy/informacion/sindicales/sindicato-de-trabajadores-de-conaprole-no-llego-a-un-acuerdo-y-advierten-sobre-mas-medidas?_amp=true","2023/05/07 22:45:00","Sindicato de Conaprole no llegó a un acuerdo con la empresa : ¿ podrá verse afectado el abastecimiento ?","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/personajes/esta-intomable-artistas-se-quejan-del-sabor-del-agua-y-graciela-bianchi-sale-al-cruce-no-molesten",NA,"2023/05/07 18:30:00","Está intomable ; artistas se quejan del sabor del agua y Graciela Bianchi sale al cruce :  No molesten","elpais.com.uy"
"https://www.elpais.com.uy/cultural/tras-la-violacion-lo-que-cura-es-el-grito","https://www.elpais.com.uy/cultural/tras-la-violacion-lo-que-cura-es-el-grito?_amp=true","2023/05/07 18:30:00","Tras la violación ,  lo que cura es el grito","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/lo-que-no-se-vio-de-la-copa-del-rey-del-estoy-muerto-cansado-de-valverde-al-eres-un-animal-de-un-colega","https://www.elpais.com.uy/ovacion/futbol/lo-que-no-se-vio-de-la-copa-del-rey-del-estoy-muerto-cansado-de-valverde-al-eres-un-animal-de-un-colega?_amp=true","2023/05/07 18:30:00","Lo que no se vio de la Copa del Rey : del  estoy muerto , cansado  de Valverde al  eres un animal  de un colega","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/sentido-de-pertenencia-entre-lagrimas-la-emocion-de-diego-hernandez-tras-su-ultimo-partido-con-wanderers",NA,"2023/05/07 18:30:00","Sentido de pertenencia entre lágrimas : la emoción de Diego Hernández tras su último partido con Wanderers","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/como-va-a-estar-el-tiempo-este-domingo-7-de-mayo-de-2023-el-pronostico-de-inumet","https://www.elpais.com.uy/informacion/servicios/como-va-a-estar-el-tiempo-este-domingo-7-de-mayo-de-2023-el-pronostico-de-inumet?_amp=true","2023/05/07 14:30:00","¿ Cómo va a estar el tiempo este domingo 7 de mayo ? El pronóstico de Inumet","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/alerta-amarilla-de-inumet-por-persistencia-de-tormentas-y-lluvias-mire-las-localidades-afectadas","https://www.elpais.com.uy/informacion/servicios/alerta-amarilla-de-inumet-por-persistencia-de-tormentas-y-lluvias-mire-las-localidades-afectadas?_amp=true","2023/05/07 14:30:00","Alerta amarilla de Inumet por  persistencia de tormentas y lluvias : mire las localidades afectadas -","elpais.com.uy"
"https://www.elpais.com.uy/cultural/escribir-un-libro-para-superar-una-violacion","https://www.elpais.com.uy/cultural/escribir-un-libro-para-superar-una-violacion?_amp=true","2023/05/07 14:30:00","Escribir un libro para superar una violación","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/bnpl-como-funciona-este-credito-que-no-requiere-tarjeta","https://www.elpais.com.uy/negocios/noticias/bnpl-como-funciona-este-credito-que-no-requiere-tarjeta?_amp=true","2023/05/07 10:45:00","BNPL : ¿ cómo funciona este crédito que no requiere tarjeta ?","elpais.com.uy"
"https://www.elpais.com.uy/domingo/quien-es-el-disenador-uruguayo-que-viste-a-natalia-oreiro-lali-esposito-y-erica-rivas","https://www.elpais.com.uy/domingo/quien-es-el-disenador-uruguayo-que-viste-a-natalia-oreiro-lali-esposito-y-erica-rivas?_amp=true","2023/05/07 10:45:00","¿ Quién es el diseñador uruguayo que viste a Natalia Oreiro , Lali Esposito y Érica Rivas ?","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/que-hay-para-hacer-esta-semana-alejandro-sanz-al-antel-arena-la-madre-en-netflix-y-mas",NA,"2023/05/07 10:45:00","¿ Qué hay para hacer esta semana ? Alejandro Sanz al Antel Arena ,  La madre  en Netflix y más","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/en-el-centenario-bajo-la-lluvia-y-con-una-multitud-asi-fue-la-beatificacion-de-jacinto-vera","https://www.elpais.com.uy/informacion/sociedad/en-el-centenario-bajo-la-lluvia-y-con-una-multitud-asi-fue-la-beatificacion-de-jacinto-vera?_amp=true","2023/05/07 10:45:00","En el Centenario , bajo la lluvia y con una multitud : así fue la beatificación de Jacinto Vera","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/pablo-mieres-no-recuerdo-un-desafio-como-el-de-cabildo-abierto","https://www.elpais.com.uy/informacion/politica/pablo-mieres-no-recuerdo-un-desafio-como-el-de-cabildo-abierto?_amp=true","2023/05/07 10:45:00","Pablo Mieres :  no recuerdo un desafío como el de Cabildo Abierto  -","elpais.com.uy"
"https://www.elpais.com.uy/domingo/lado-b-gerardo-sotelo-comunicador-politico-y-guitarrista","https://www.elpais.com.uy/domingo/lado-b-gerardo-sotelo-comunicador-politico-y-guitarrista?_amp=true","2023/05/07 10:45:00","Lado B| Gerardo Sotelo : comunicador , político y guitarrista","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/series/el-uruguayo-que-creo-el-amor-despues-del-amor-cuenta-detalles-del-exito-de-netflix","https://www.elpais.com.uy/tvshow/series/el-uruguayo-que-creo-el-amor-despues-del-amor-cuenta-detalles-del-exito-de-netflix?_amp=true","2023/05/07 10:45:00","El  uruguayo  que creó  El amor después del amor  cuenta detalles del éxito de Netflix","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/analisis-principios-de-prevencion-y-precaucion-en-materia-ambiental","https://www.elpais.com.uy/negocios/noticias/analisis-principios-de-prevencion-y-precaucion-en-materia-ambiental?_amp=true","2023/05/07 10:45:00","Análisis : principios de prevención y precaución en materia ambiental","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/marcelo-bielsa-y-el-preolimpico-sub-23-que-jugadores-podria-citar-y-los-dos-grandes-problemas-que-enfrentara","https://www.elpais.com.uy/ovacion/futbol/marcelo-bielsa-y-el-preolimpico-sub-23-que-jugadores-podria-citar-y-los-dos-grandes-problemas-que-enfrentara?_amp=true","2023/05/07 10:45:00","Marcelo Bielsa y el Preolímpico Sub 23 : qué jugadores podría citar y los dos grandes problemas que enfrentará","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/comisionado-pide-que-se-declare-la-emergencia-en-tres-carceles-presos-aumentaron-20-en-tres-anos","https://www.elpais.com.uy/informacion/politica/comisionado-pide-que-se-declare-la-emergencia-en-tres-carceles-presos-aumentaron-20-en-tres-anos?_amp=true","2023/05/07 10:45:00","Comisionado pide que se declare la emergencia en tres cárceles : presos aumentaron 20 % en tres años","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/una-relacion-historica","https://www.elpais.com.uy/opinion/columnistas/una-relacion-historica?_amp=true","2023/05/07 10:45:00","Una relación histórica","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/descanso/la-historia-de-un-salvadoreno-que-empezo-de-cero-en-uruguay-y-hoy-tiene-una-cafeteria-en-atlantida","https://www.elpais.com.uy/bienestar/descanso/la-historia-de-un-salvadoreno-que-empezo-de-cero-en-uruguay-y-hoy-tiene-una-cafeteria-en-atlantida?_amp=true","2023/05/07 10:45:00","La historia de un salvadoreño que empezó de cero en Uruguay y hoy tiene una cafetería en Atlántida","elpais.com.uy"
"https://www.elpais.com.uy/informacion/salud/combatir-con-radiacion-la-poblacion-de-mosquitos-aedes-aegypti-el-plan-del-msp-con-organismo-de-onu","https://www.elpais.com.uy/informacion/salud/combatir-con-radiacion-la-poblacion-de-mosquitos-aedes-aegypti-el-plan-del-msp-con-organismo-de-onu?_amp=true","2023/05/07 10:45:00","Combatir con radiación la población de mosquitos Aedes aegypti : el plan del MSP con organismo de ONU","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/cabildo-abierto-y-la-coalicion-de-gobierno-un-vinculo-conflictivo-desde-el-primer-minuto","https://www.elpais.com.uy/informacion/politica/cabildo-abierto-y-la-coalicion-de-gobierno-un-vinculo-conflictivo-desde-el-primer-minuto?_amp=true","2023/05/07 10:45:00","Cabildo Abierto y la coalición de gobierno : un vínculo conflictivo desde el primer minuto","elpais.com.uy"
"https://www.elpais.com.uy/sabado-show/grego-rossello-el-argentino-que-triunfa-en-youtube-uruguay-me-adopto-siempre",NA,"2023/05/07 10:45:00","Grego Rossello , el argentino que triunfa en YouTube :  Uruguay me adoptó siempre","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/cronica-del-show-de-duki-en-uruguay-asi-fue-la-noche-en-que-el-trap-lleno-el-velodromo-municipal",NA,"2023/05/07 10:45:00","Crónica del show de Duki en Uruguay : así fue la noche en que el trap llenó el Velódromo Municipal","elpais.com.uy"
"https://www.elpais.com.uy/opinion/un-divorcio-agrio","https://www.elpais.com.uy/opinion/un-divorcio-agrio?_amp=true","2023/05/07 10:45:00","Un divorcio agrio","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/una-mera-revancha","https://www.elpais.com.uy/opinion/columnistas/una-mera-revancha?_amp=true","2023/05/07 10:45:00","Una mera revancha","elpais.com.uy"
"https://www.elpais.com.uy/domingo/de-ser-taximetrista-y-barista-a-cantar-en-disney-el-batacazo-del-uruguayo-alejandro-rowinsky","https://www.elpais.com.uy/domingo/de-ser-taximetrista-y-barista-a-cantar-en-disney-el-batacazo-del-uruguayo-alejandro-rowinsky?_amp=true","2023/05/07 10:45:00","De ser taximetrista y barista a cantar en Disney : el batacazo del uruguayo Alejandro Rowinsky","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/un-libro-y-una-charla","https://www.elpais.com.uy/opinion/columnistas/un-libro-y-una-charla?_amp=true","2023/05/07 10:45:00","Un libro y una charla","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/nunca-pusimos-tanta-atencion-en-america-latina-como-en-el-2023","https://www.elpais.com.uy/negocios/noticias/nunca-pusimos-tanta-atencion-en-america-latina-como-en-el-2023?_amp=true","2023/05/07 10:45:00","Nunca pusimos tanta atención en América Latina como en el 2023  -","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/cristian-castro-el-antel-arena-y-los-secretos-de-su-vida-en-punta-del-este-estoy-mejor-que-nunca",NA,"2023/05/07 10:45:00","Cristian Castro , el Antel Arena y los secretos de su vida en Punta del Este :  Estoy mejor que nunca","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/multideportivo/le-hizo-precio-penarol-goleo-a-nacional-en-el-clasico-y-piensa-en-la-copa-libertadores","https://www.elpais.com.uy/ovacion/multideportivo/le-hizo-precio-penarol-goleo-a-nacional-en-el-clasico-y-piensa-en-la-copa-libertadores?_amp=true","2023/05/07 06:30:00","Le hizo precio : Peñarol goleó a Nacional en el clásico y piensa en la Copa Libertadores","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/cuatro-de-cada-10-uruguayos-quieren-que-marcelo-bielsa-dirija-a-la-seleccion-uruguaya-segun-encuesta-de-cifra","https://www.elpais.com.uy/ovacion/futbol/cuatro-de-cada-10-uruguayos-quieren-que-marcelo-bielsa-dirija-a-la-seleccion-uruguaya-segun-encuesta-de-cifra?_amp=true","2023/05/07 06:30:00","Cuatro de cada 10 uruguayos quieren que Marcelo Bielsa dirija a la selección uruguaya , según encuesta de Cifra","elpais.com.uy"
"https://www.elpais.com.uy/sabado-show/antonio-maeso-durante-el-gobierno-de-mujica-tuve-inconvenientes-por-decir-mis-opiniones","https://www.elpais.com.uy/sabado-show/antonio-maeso-durante-el-gobierno-de-mujica-tuve-inconvenientes-por-decir-mis-opiniones?_amp=true","2023/05/07 01:30:00","Antonio Maeso :  Durante el gobierno de Mujica tuve inconvenientes por decir mis opiniones","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/con-24-anos-federico-valverde-ya-gano-todos-los-titulos-posibles-con-la-camiseta-del-real-madrid","https://www.elpais.com.uy/ovacion/futbol/con-24-anos-federico-valverde-ya-gano-todos-los-titulos-posibles-con-la-camiseta-del-real-madrid?_amp=true","2023/05/07 01:30:00","Con 24 años Federico Valverde ya ganó todos los títulos posibles con la camiseta del Real Madrid","elpais.com.uy"
"https://www.elpais.com.uy/informacion/salud/comision-honoraria-para-la-salud-cardiovascular-advierte-por-el-aumento-de-sodio-en-el-agua-potable","https://www.elpais.com.uy/informacion/salud/comision-honoraria-para-la-salud-cardiovascular-advierte-por-el-aumento-de-sodio-en-el-agua-potable?_amp=true","2023/05/07 01:30:00","Comisión Honoraria para la Salud Cardiovascular advierte por el aumento de sodio en el agua potable","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/fede-valverde-celebro-en-sus-redes-sociales-y-le-dedico-un-mensaje-a-bautista-su-hijo-que-esta-por-nacer","https://www.elpais.com.uy/ovacion/futbol/fede-valverde-celebro-en-sus-redes-sociales-y-le-dedico-un-mensaje-a-bautista-su-hijo-que-esta-por-nacer?_amp=true","2023/05/07 01:30:00","Fede Valverde celebró en sus redes sociales y le dedicó un mensaje a Bautista , su hijo que está por nacer","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/asi-fueron-los-graves-incidentes-en-la-previa-a-la-final-de-la-copa-del-rey-entre-osasuna-y-real-madrid",NA,"2023/05/07 01:30:00","Así fue la batalla campal entre hinchas del Osasuna y Real Madrid en la previa a la final de la Copa del Rey","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/marcelo-broli-presento-la-lista-final-con-el-plantel-que-representara-a-uruguay-en-el-mundial-sub-20",NA,"2023/05/08 21:30:00","Marcelo Broli presentó la lista final con el plantel que representará a Uruguay en el Mundial Sub 20","elpais.com.uy"
